2023/06/05	Mon	23:04	2.29		70			L
2023/06/06	Tue	05:21	6.33		193			H
2023/06/06	Tue	13:08	-1.33		-41			L
2023/06/06	Tue	19:49	3.40		104			H
2023/06/06	Tue	23:55	2.46		75			L
2023/06/07	Wed	06:10	6.08		185			H
2023/06/07	Wed	14:01	-1.14		-35			L
2023/06/07	Wed	20:52	3.48		106			H
2023/06/08	Thu	00:59	2.62		80			L
2023/06/08	Thu	07:06	5.64		172			H
2023/06/08	Thu	14:57	-0.85		-26			L
2023/06/08	Thu	21:55	3.68		112			H
2023/06/09	Fri	02:22	2.69		82			L
2023/06/09	Fri	08:11	5.07		155			H
2023/06/09	Fri	15:53	-0.49		-15			L
2023/06/09	Fri	22:52	4.00		122			H
2023/06/10	Sat	04:03	2.54		77			L
2023/06/10	Sat	09:29	4.46		136			H
2023/06/10	Sat	16:49	-0.09		-3			L
2023/06/10	Sat	23:42	4.42		135			H
2023/06/11	Sun	05:41	2.08		63			L
2023/06/11	Sun	10:57	3.93		120			H
2023/06/11	Sun	17:42	0.34		10			L
2023/06/12	Mon	00:26	4.87		148			H
2023/06/12	Mon	07:01	1.39		42			L
2023/06/12	Mon	12:26	3.59		109			H
2023/06/12	Mon	18:30	0.78		24			L
2023/06/13	Tue	01:06	5.29		161			H
2023/06/13	Tue	08:04	0.66		20			L
2023/06/13	Tue	13:46	3.44		105			H
2023/06/13	Tue	19:16	1.20		37			L
2023/06/14	Wed	01:43	5.64		172			H
2023/06/14	Wed	08:57	0.02		1			L
2023/06/14	Wed	14:55	3.40		104			H
2023/06/14	Wed	19:58	1.58		48			L
2023/06/15	Thu	02:18	5.89		180			H
2023/06/15	Thu	09:42	-0.46		-14			L
2023/06/15	Thu	15:54	3.42		104			H
2023/06/15	Thu	20:38	1.89		58			L
2023/06/16	Fri	02:53	6.02		183			H
2023/06/16	Fri	10:23	-0.76		-23			L
2023/06/16	Fri	16:46	3.44		105			H
2023/06/16	Fri	21:16	2.14		65			L
2023/06/17	Sat	03:27	6.05		184			H
2023/06/17	Sat	11:02	-0.89		-27			L
2023/06/17	Sat	17:33	3.45		105			H
2023/06/17	Sat	21:52	2.31		70			L
2023/06/18	Sun	04:01	5.99		183			H
2023/06/18	Sun	11:39	-0.88		-27			L
2023/06/18	Sun	18:16	3.43		105			H
2023/06/18	Sun	22:28	2.44		74			L
2023/06/19	Mon	04:36	5.86		179			H
2023/06/19	Mon	12:16	-0.76		-23			L
2023/06/19	Mon	18:58	3.40		104			H
2023/06/19	Mon	23:04	2.54		77			L
2023/06/20	Tue	05:11	5.66		173			H
2023/06/20	Tue	12:54	-0.57		-17			L
2023/06/20	Tue	19:40	3.37		103			H
2023/06/20	Tue	23:42	2.63		80			L
2023/06/21	Wed	05:47	5.41		165			H
2023/06/21	Wed	13:32	-0.33		-10			L
2023/06/21	Wed	20:25	3.36		102			H
2023/06/22	Thu	00:24	2.74		84			L
2023/06/22	Thu	06:24	5.08		155			H
2023/06/22	Thu	14:11	-0.06		-2			L
2023/06/22	Thu	21:13	3.41		104			H
2023/06/23	Fri	01:16	2.84		87			L
2023/06/23	Fri	07:04	4.68		143			H
2023/06/23	Fri	14:50	0.23		7			L
2023/06/23	Fri	22:00	3.54		108			H
2023/06/24	Sat	02:25	2.89		88			L
2023/06/24	Sat	07:49	4.22		129			H
2023/06/24	Sat	15:29	0.56		17			L
2023/06/24	Sat	22:43	3.73		114			H
2023/06/25	Sun	03:55	2.80		85			L
2023/06/25	Sun	08:47	3.71		113			H
2023/06/25	Sun	16:08	0.89		27			L
2023/06/25	Sun	23:21	4.00		122			H
2023/06/26	Mon	05:31	2.46		75			L
2023/06/26	Mon	10:08	3.25		99			H
2023/06/26	Mon	16:48	1.23		37			L
2023/06/26	Mon	23:54	4.32		132			H
2023/06/27	Tue	06:48	1.90		58			L
2023/06/27	Tue	11:46	2.96		90			H
2023/06/27	Tue	17:31	1.56		48			L
2023/06/28	Wed	00:27	4.70		143			H
2023/06/28	Wed	07:45	1.22		37			L
2023/06/28	Wed	13:18	2.91		89			H
2023/06/28	Wed	18:15	1.85		56			L
2023/06/29	Thu	01:00	5.13		156			H
2023/06/29	Thu	08:31	0.51		16			L
2023/06/29	Thu	14:32	3.02		92			H
2023/06/29	Thu	19:02	2.07		63			L
2023/06/30	Fri	01:37	5.57		170			H
2023/06/30	Fri	09:14	-0.17		-5			L
2023/06/30	Fri	15:30	3.20		98			H
2023/06/30	Fri	19:50	2.20		67			L
2023/07/01	Sat	02:16	6.00		183			H
2023/07/01	Sat	09:56	-0.77		-23			L
2023/07/01	Sat	16:20	3.38		103			H
2023/07/01	Sat	20:38	2.26		69			L
2023/07/02	Sun	02:59	6.39		195			H
2023/07/02	Sun	10:38	-1.23		-37			L
2023/07/02	Sun	17:06	3.53		108			H
2023/07/02	Sun	21:26	2.24		68			L
2023/07/03	Mon	03:43	6.66		203			H
2023/07/03	Mon	11:22	-1.51		-46			L
2023/07/03	Mon	17:50	3.65		111			H
2023/07/03	Mon	22:16	2.20		67			L
2023/07/04	Tue	04:30	6.78		207			H
2023/07/04	Tue	12:06	-1.60		-49			L
2023/07/04	Tue	18:35	3.77		115			H
2023/07/04	Tue	23:07	2.16		66			L
2023/07/05	Wed	05:18	6.68		204			H
2023/07/05	Wed	12:52	-1.49		-45			L
2023/07/05	Wed	19:21	3.90		119			H
2023/07/06	Thu	00:03	2.14		65			L
2023/07/06	Thu	06:08	6.33		193			H
2023/07/06	Thu	13:37	-1.19		-36			L
2023/07/06	Thu	20:09	4.07		124			H
2023/07/07	Fri	01:06	2.15		66			L
2023/07/07	Fri	07:02	5.75		175			H
2023/07/07	Fri	14:23	-0.73		-22			L
2023/07/07	Fri	20:58	4.29		131			H
2023/07/08	Sat	02:20	2.13		65			L
2023/07/08	Sat	08:01	4.99		152			H
2023/07/08	Sat	15:09	-0.15		-5			L
2023/07/08	Sat	21:50	4.56		139			H
2023/07/09	Sun	03:46	1.99		61			L
2023/07/09	Sun	09:12	4.17		127			H
2023/07/09	Sun	15:57	0.49		15			L
2023/07/09	Sun	22:42	4.85		148			H
2023/07/10	Mon	05:20	1.63		50			L
2023/07/10	Mon	10:42	3.47		106			H
2023/07/10	Mon	16:47	1.12		34			L
2023/07/10	Mon	23:33	5.14		157			H
2023/07/11	Tue	06:48	1.07		33			L
2023/07/11	Tue	12:28	3.10		94			H
2023/07/11	Tue	17:41	1.68		51			L
2023/07/12	Wed	00:23	5.39		164			H
2023/07/12	Wed	07:58	0.46		14			L
2023/07/12	Wed	14:06	3.09		94			H
2023/07/12	Wed	18:38	2.11		64			L
2023/07/13	Thu	01:11	5.60		171			H
2023/07/13	Thu	08:54	-0.05		-2			L
2023/07/13	Thu	15:20	3.25		99			H
2023/07/13	Thu	19:34	2.38		73			L
2023/07/14	Fri	01:55	5.74		175			H
2023/07/14	Fri	09:39	-0.41		-12			L
2023/07/14	Fri	16:14	3.42		104			H
2023/07/14	Fri	20:25	2.51		77			L
2023/07/15	Sat	02:37	5.84		178			H
2023/07/15	Sat	10:18	-0.61		-19			L
2023/07/15	Sat	16:54	3.54		108			H
2023/07/15	Sat	21:10	2.53		77			L
2023/07/16	Sun	03:16	5.89		180			H
2023/07/16	Sun	10:54	-0.68		-21			L
2023/07/16	Sun	17:28	3.60		110			H
2023/07/16	Sun	21:49	2.49		76			L
2023/07/17	Mon	03:52	5.91		180			H
2023/07/17	Mon	11:26	-0.67		-20			L
2023/07/17	Mon	17:58	3.64		111			H
2023/07/17	Mon	22:25	2.42		74			L
2023/07/18	Tue	04:27	5.87		179			H
2023/07/18	Tue	11:57	-0.58		-18			L
2023/07/18	Tue	18:26	3.66		112			H
2023/07/18	Tue	23:00	2.37		72			L
2023/07/19	Wed	05:00	5.75		175			H
2023/07/19	Wed	12:27	-0.43		-13			L
2023/07/19	Wed	18:55	3.69		112			H
2023/07/19	Wed	23:36	2.35		72			L
2023/07/20	Thu	05:33	5.55		169			H
2023/07/20	Thu	12:56	-0.22		-7			L
2023/07/20	Thu	19:25	3.75		114			H
2023/07/21	Fri	00:14	2.36		72			L
2023/07/21	Fri	06:06	5.23		159			H
2023/07/21	Fri	13:24	0.06		2			L
2023/07/21	Fri	19:56	3.82		116			H
2023/07/22	Sat	00:58	2.40		73			L
2023/07/22	Sat	06:40	4.80		146			H
2023/07/22	Sat	13:52	0.41		12			L
2023/07/22	Sat	20:29	3.93		120			H
2023/07/23	Sun	01:50	2.42		74			L
2023/07/23	Sun	07:18	4.27		130			H
2023/07/23	Sun	14:19	0.81		25			L
2023/07/23	Sun	21:03	4.07		124			H
2023/07/24	Mon	02:57	2.38		73			L
2023/07/24	Mon	08:06	3.68		112			H
2023/07/24	Mon	14:47	1.25		38			L
2023/07/24	Mon	21:41	4.25		130			H
2023/07/25	Tue	04:24	2.17		66			L
2023/07/25	Tue	09:18	3.09		94			H
2023/07/25	Tue	15:17	1.69		52			L
2023/07/25	Tue	22:25	4.49		137			H
2023/07/26	Wed	06:01	1.73		53			L
2023/07/26	Wed	11:18	2.70		82			H
2023/07/26	Wed	15:58	2.12		65			L
2023/07/26	Wed	23:16	4.79		146			H
2023/07/27	Thu	07:17	1.09		33			L
2023/07/27	Thu	13:31	2.74		84			H
2023/07/27	Thu	17:01	2.46		75			L
2023/07/28	Fri	00:11	5.17		158			H
2023/07/28	Fri	08:13	0.38		12			L
2023/07/28	Fri	14:49	3.02		92			H
2023/07/28	Fri	18:21	2.63		80			L
2023/07/29	Sat	01:05	5.62		171			H
2023/07/29	Sat	08:59	-0.29		-9			L
2023/07/29	Sat	15:35	3.31		101			H
2023/07/29	Sat	19:32	2.60		79			L
2023/07/30	Sun	01:58	6.11		186			H
2023/07/30	Sun	09:42	-0.86		-26			L
2023/07/30	Sun	16:13	3.59		109			H
2023/07/30	Sun	20:32	2.41		73			L
2023/07/31	Mon	02:48	6.54		199			H
2023/07/31	Mon	10:23	-1.27		-39			L
2023/07/31	Mon	16:48	3.84		117			H
2023/07/31	Mon	21:25	2.14		65			L
2023/08/01	Tue	03:37	6.85		209			H
2023/08/01	Tue	11:04	-1.49		-45			L
2023/08/01	Tue	17:24	4.08		124			H
2023/08/01	Tue	22:16	1.86		57			L
2023/08/02	Wed	04:24	6.94		212			H
2023/08/02	Wed	11:44	-1.49		-45			L
2023/08/02	Wed	18:00	4.32		132			H
2023/08/02	Wed	23:08	1.62		49			L
2023/08/03	Thu	05:12	6.74		205			H
2023/08/03	Thu	12:24	-1.24		-38			L
2023/08/03	Thu	18:39	4.55		139			H
2023/08/04	Fri	00:01	1.47		45			L
2023/08/04	Fri	06:01	6.26		191			H
2023/08/04	Fri	13:03	-0.79		-24			L
2023/08/04	Fri	19:19	4.76		145			H
2023/08/05	Sat	00:59	1.41		43			L
2023/08/05	Sat	06:52	5.53		169			H
2023/08/05	Sat	13:41	-0.17		-5			L
2023/08/05	Sat	20:01	4.93		150			H
2023/08/06	Sun	02:05	1.41		43			L
2023/08/06	Sun	07:48	4.65		142			H
2023/08/06	Sun	14:20	0.56		17			L
2023/08/06	Sun	20:48	5.04		154			H
2023/08/07	Mon	03:22	1.38		42			L
2023/08/07	Mon	08:59	3.77		115			H
2023/08/07	Mon	15:01	1.30		40			L
2023/08/07	Mon	21:39	5.10		155			H
2023/08/08	Tue	04:55	1.22		37			L
2023/08/08	Tue	10:42	3.12		95			H
2023/08/08	Tue	15:49	1.99		61			L
2023/08/08	Tue	22:38	5.12		156			H
2023/08/09	Wed	06:31	0.86		26			L
2023/08/09	Wed	13:00	2.99		91			H
2023/08/09	Wed	16:57	2.53		77			L
2023/08/09	Wed	23:44	5.17		158			H
2023/08/10	Thu	07:48	0.41		12			L
2023/08/10	Thu	14:40	3.26		99			H
2023/08/10	Thu	18:25	2.82		86			L
2023/08/11	Fri	00:48	5.27		161			H
2023/08/11	Fri	08:44	0.04		1			L
2023/08/11	Fri	15:34	3.54		108			H
2023/08/11	Fri	19:40	2.83		86			L
2023/08/12	Sat	01:43	5.41		165			H
2023/08/12	Sat	09:27	-0.22		-7			L
2023/08/12	Sat	16:08	3.72		113			H
2023/08/12	Sat	20:33	2.69		82			L
2023/08/13	Sun	02:29	5.58		170			H
2023/08/13	Sun	10:03	-0.35		-11			L
2023/08/13	Sun	16:35	3.84		117			H
2023/08/13	Sun	21:14	2.49		76			L
2023/08/14	Mon	03:09	5.71		174			H
2023/08/14	Mon	10:33	-0.39		-12			L
2023/08/14	Mon	16:58	3.92		119			H
2023/08/14	Mon	21:48	2.28		69			L
2023/08/15	Tue	03:43	5.80		177			H
2023/08/15	Tue	11:01	-0.36		-11			L
2023/08/15	Tue	17:19	3.99		122			H
2023/08/15	Tue	22:19	2.09		64			L
2023/08/16	Wed	04:15	5.80		177			H
2023/08/16	Wed	11:26	-0.27		-8			L
2023/08/16	Wed	17:40	4.08		124			H
2023/08/16	Wed	22:50	1.93		59			L
2023/08/17	Thu	04:46	5.70		174			H
2023/08/17	Thu	11:49	-0.11		-3			L
2023/08/17	Thu	18:02	4.18		127			H
2023/08/17	Thu	23:23	1.83		56			L
2023/08/18	Fri	05:16	5.47		167			H
2023/08/18	Fri	12:12	0.12		4			L
2023/08/18	Fri	18:24	4.29		131			H
2023/08/18	Fri	23:58	1.77		54			L
2023/08/19	Sat	05:47	5.12		156			H
2023/08/19	Sat	12:34	0.44		13			L
2023/08/19	Sat	18:48	4.39		134			H
2023/08/20	Sun	00:37	1.74		53			L
2023/08/20	Sun	06:20	4.65		142			H
2023/08/20	Sun	12:55	0.84		26			L
2023/08/20	Sun	19:12	4.49		137			H
2023/08/21	Mon	01:22	1.74		53			L
2023/08/21	Mon	06:58	4.09		125			H
2023/08/21	Mon	13:15	1.28		39			L
2023/08/21	Mon	19:40	4.57		139			H
2023/08/22	Tue	02:18	1.74		53			L
2023/08/22	Tue	07:46	3.48		106			H
2023/08/22	Tue	13:35	1.75		53			L
2023/08/22	Tue	20:14	4.63		141			H
2023/08/23	Wed	03:35	1.68		51			L
2023/08/23	Wed	09:04	2.90		88			H
2023/08/23	Wed	13:53	2.20		67			L
2023/08/23	Wed	21:02	4.71		144			H
2023/08/24	Thu	05:19	1.40		43			L
2023/08/24	Thu	12:00	2.66		81			H
2023/08/24	Thu	14:07	2.62		80			L
2023/08/24	Thu	22:11	4.83		147			H
2023/08/25	Fri	06:51	0.87		27			L
2023/08/25	Fri	23:34	5.10		155			H
2023/08/26	Sat	07:52	0.24		7			L
2023/08/26	Sat	14:56	3.34		102			H
2023/08/26	Sat	18:22	3.00		91			L
2023/08/27	Sun	00:47	5.55		169			H
2023/08/27	Sun	08:39	-0.35		-11			L
2023/08/27	Sun	15:20	3.68		112			H
2023/08/27	Sun	19:39	2.68		82			L
2023/08/28	Mon	01:48	6.05		184			H
2023/08/28	Mon	09:21	-0.81		-25			L
2023/08/28	Mon	15:46	4.02		123			H
2023/08/28	Mon	20:36	2.20		67			L
2023/08/29	Tue	02:40	6.48		198			H
2023/08/29	Tue	09:59	-1.10		-34			L
2023/08/29	Tue	16:15	4.37		133			H
2023/08/29	Tue	21:26	1.69		52			L
2023/08/30	Wed	03:29	6.72		205			H
2023/08/30	Wed	10:36	-1.16		-35			L
2023/08/30	Wed	16:46	4.72		144			H
2023/08/30	Wed	22:14	1.22		37			L
2023/08/31	Thu	04:16	6.68		204			H
2023/08/31	Thu	11:12	-0.99		-30			L
2023/08/31	Thu	17:19	5.05		154			H
2023/08/31	Thu	23:03	0.86		26			L
2023/09/01	Fri	05:03	6.36		194			H
2023/09/01	Fri	11:47	-0.60		-18			L
2023/09/01	Fri	17:53	5.32		162			H
2023/09/01	Fri	23:53	0.64		20			L
2023/09/02	Sat	05:50	5.77		176			H
2023/09/02	Sat	12:21	-0.02		-1			L
2023/09/02	Sat	18:28	5.49		167			H
2023/09/03	Sun	00:46	0.59		18			L
2023/09/03	Sun	06:41	5.00		152			H
2023/09/03	Sun	12:54	0.68		21			L
2023/09/03	Sun	19:05	5.51		168			H
2023/09/04	Mon	01:45	0.67		20			L
2023/09/04	Mon	07:40	4.16		127			H
2023/09/04	Mon	13:28	1.42		43			L
2023/09/04	Mon	19:46	5.40		165			H
2023/09/05	Tue	02:55	0.81		25			L
2023/09/05	Tue	08:58	3.42		104			H
2023/09/05	Tue	14:03	2.14		65			L
2023/09/05	Tue	20:35	5.17		158			H
2023/09/06	Wed	04:25	0.89		27			L
2023/09/06	Wed	11:13	3.04		93			H
2023/09/06	Wed	14:46	2.76		84			L
2023/09/06	Wed	21:39	4.91		150			H
2023/09/07	Thu	06:06	0.76		23			L
2023/09/07	Thu	13:52	3.30		101			H
2023/09/07	Thu	16:35	3.20		98			L
2023/09/07	Thu	23:06	4.76		145			H
2023/09/08	Fri	07:26	0.48		15			L
2023/09/08	Fri	14:45	3.66		112			H
2023/09/08	Fri	18:44	3.18		97			L
2023/09/09	Sat	00:29	4.84		148			H
2023/09/09	Sat	08:20	0.23		7			L
2023/09/09	Sat	15:14	3.90		119			H
2023/09/09	Sat	19:52	2.89		88			L
2023/09/10	Sun	01:31	5.04		154			H
2023/09/10	Sun	09:00	0.06		2			L
2023/09/10	Sun	15:37	4.06		124			H
2023/09/10	Sun	20:35	2.54		77			L
2023/09/11	Mon	02:17	5.27		161			H
2023/09/11	Mon	09:32	-0.02		-1			L
2023/09/11	Mon	15:56	4.19		128			H
2023/09/11	Mon	21:08	2.20		67			L
2023/09/12	Tue	02:55	5.44		166			H
2023/09/12	Tue	09:59	-0.02		-1			L
2023/09/12	Tue	16:14	4.31		131			H
2023/09/12	Tue	21:37	1.88		57			L
2023/09/13	Wed	03:27	5.52		168			H
2023/09/13	Wed	10:22	0.05		2			L
2023/09/13	Wed	16:31	4.46		136			H
2023/09/13	Wed	22:06	1.59		48			L
2023/09/14	Thu	03:58	5.49		167			H
2023/09/14	Thu	10:43	0.18		5			L
2023/09/14	Thu	16:49	4.64		141			H
2023/09/14	Thu	22:36	1.35		41			L
2023/09/15	Fri	04:28	5.35		163			H
2023/09/15	Fri	11:03	0.38		12			L
2023/09/15	Fri	17:07	4.81		147			H
2023/09/15	Fri	23:08	1.16		35			L
2023/09/16	Sat	04:59	5.09		155			H
2023/09/16	Sat	11:23	0.66		20			L
2023/09/16	Sat	17:27	4.96		151			H
2023/09/16	Sat	23:41	1.03		31			L
2023/09/17	Sun	05:32	4.73		144			H
2023/09/17	Sun	11:42	1.01		31			L
2023/09/17	Sun	17:48	5.07		155			H
2023/09/18	Mon	00:19	0.96		29			L
2023/09/18	Mon	06:09	4.27		130			H
2023/09/18	Mon	12:01	1.42		43			L
2023/09/18	Mon	18:11	5.12		156			H
2023/09/19	Tue	01:01	0.96		29			L
2023/09/19	Tue	06:52	3.75		114			H
2023/09/19	Tue	12:18	1.86		57			L
2023/09/19	Tue	18:37	5.12		156			H
2023/09/20	Wed	01:54	1.02		31			L
2023/09/20	Wed	07:51	3.21		98			H
2023/09/20	Wed	12:33	2.28		69			L
2023/09/20	Wed	19:11	5.06		154			H
2023/09/21	Thu	03:08	1.07		33			L
2023/09/21	Thu	09:42	2.81		86			H
2023/09/21	Thu	12:35	2.67		81			L
2023/09/21	Thu	20:01	4.94		151			H
2023/09/22	Fri	04:50	0.94		29			L
2023/09/22	Fri	21:26	4.84		148			H
2023/09/23	Sat	06:22	0.56		17			L
2023/09/23	Sat	14:29	3.43		105			H
2023/09/23	Sat	16:37	3.38		103			L
2023/09/23	Sat	23:12	4.98		152			H
2023/09/24	Sun	07:24	0.08		2			L
2023/09/24	Sun	14:27	3.78		115			H
2023/09/24	Sun	18:42	3.03		92			L
2023/09/25	Mon	00:35	5.36		163			H
2023/09/25	Mon	08:10	-0.33		-10			L
2023/09/25	Mon	14:46	4.16		127			H
2023/09/25	Mon	19:46	2.41		73			L
2023/09/26	Tue	01:37	5.77		176			H
2023/09/26	Tue	08:50	-0.59		-18			L
2023/09/26	Tue	15:10	4.59		140			H
2023/09/26	Tue	20:37	1.72		52			L
2023/09/27	Wed	02:31	6.06		185			H
2023/09/27	Wed	09:26	-0.66		-20			L
2023/09/27	Wed	15:37	5.04		154			H
2023/09/27	Wed	21:24	1.05		32			L
2023/09/28	Thu	03:19	6.13		187			H
2023/09/28	Thu	10:00	-0.52		-16			L
2023/09/28	Thu	16:06	5.47		167			H
2023/09/28	Thu	22:09	0.48		15			L
2023/09/29	Fri	04:07	5.96		182			H
2023/09/29	Fri	10:33	-0.19		-6			L
2023/09/29	Fri	16:36	5.83		178			H
2023/09/29	Fri	22:55	0.07		2			L
2023/09/30	Sat	04:54	5.56		169			H
2023/09/30	Sat	11:05	0.30		9			L
2023/09/30	Sat	17:08	6.04		184			H
2023/09/30	Sat	23:42	-0.14		-4			L
2023/10/01	Sun	05:43	4.99		152			H
2023/10/01	Sun	11:37	0.90		27			L
2023/10/01	Sun	17:41	6.08		185			H
2023/10/02	Mon	00:32	-0.14		-4			L
2023/10/02	Mon	06:36	4.35		133			H
2023/10/02	Mon	12:07	1.55		47			L
2023/10/02	Mon	18:15	5.93		181			H
2023/10/03	Tue	01:26	0.05		2			L
2023/10/03	Tue	07:40	3.72		113			H
2023/10/03	Tue	12:37	2.19		67			L
2023/10/03	Tue	18:52	5.60		171			H
2023/10/04	Wed	02:29	0.34		10			L
2023/10/04	Wed	09:11	3.26		99			H
2023/10/04	Wed	13:05	2.77		84			L
2023/10/04	Wed	19:35	5.16		157			H
2023/10/05	Thu	03:51	0.61		19			L
2023/10/05	Thu	20:38	4.70		143			H
2023/10/06	Fri	05:27	0.69		21			L
2023/10/06	Fri	13:54	3.64		111			H
2023/10/06	Fri	16:44	3.54		108			L
2023/10/06	Fri	22:19	4.40		134			H
2023/10/07	Sat	06:46	0.59		18			L
2023/10/07	Sat	14:15	3.93		120			H
2023/10/07	Sat	18:49	3.23		98			L
2023/10/07	Sat	23:58	4.41		134			H
2023/10/08	Sun	07:40	0.46		14			L
2023/10/08	Sun	14:35	4.14		126			H
2023/10/08	Sun	19:44	2.78		85			L
2023/10/09	Mon	01:05	4.60		140			H
2023/10/09	Mon	08:18	0.38		12			L
2023/10/09	Mon	14:53	4.33		132			H
2023/10/09	Mon	20:21	2.33		71			L
2023/10/10	Tue	01:52	4.79		146			H
2023/10/10	Tue	08:48	0.37		11			L
2023/10/10	Tue	15:10	4.51		137			H
2023/10/10	Tue	20:52	1.88		57			L
2023/10/11	Wed	02:31	4.92		150			H
2023/10/11	Wed	09:12	0.43		13			L
2023/10/11	Wed	15:25	4.73		144			H
2023/10/11	Wed	21:21	1.46		45			L
2023/10/12	Thu	03:05	4.95		151			H
2023/10/12	Thu	09:34	0.55		17			L
2023/10/12	Thu	15:42	4.97		151			H
2023/10/12	Thu	21:51	1.07		33			L
2023/10/13	Fri	03:38	4.89		149			H
2023/10/13	Fri	09:54	0.73		22			L
2023/10/13	Fri	15:59	5.21		159			H
2023/10/13	Fri	22:21	0.72		22			L
2023/10/14	Sat	04:12	4.74		144			H
2023/10/14	Sat	10:14	0.97		30			L
2023/10/14	Sat	16:17	5.43		166			H
2023/10/14	Sat	22:53	0.44		13			L
2023/10/15	Sun	04:47	4.50		137			H
2023/10/15	Sun	10:34	1.27		39			L
2023/10/15	Sun	16:38	5.60		171			H
2023/10/15	Sun	23:28	0.25		8			L
2023/10/16	Mon	05:26	4.19		128			H
2023/10/16	Mon	10:54	1.62		49			L
2023/10/16	Mon	17:01	5.69		173			H
2023/10/17	Tue	00:06	0.17		5			L
2023/10/17	Tue	06:10	3.82		116			H
2023/10/17	Tue	11:15	1.98		60			L
2023/10/17	Tue	17:27	5.70		174			H
2023/10/18	Wed	00:51	0.19		6			L
2023/10/18	Wed	07:03	3.42		104			H
2023/10/18	Wed	11:34	2.35		72			L
2023/10/18	Wed	17:58	5.61		171			H
2023/10/19	Thu	01:46	0.30		9			L
2023/10/19	Thu	08:22	3.08		94			H
2023/10/19	Thu	11:51	2.71		83			L
2023/10/19	Thu	18:37	5.41		165			H
2023/10/20	Fri	02:58	0.41		12			L
2023/10/20	Fri	19:34	5.12		156			H
2023/10/21	Sat	04:25	0.40		12			L
2023/10/21	Sat	21:06	4.85		148			H
2023/10/22	Sun	05:45	0.22		7			L
2023/10/22	Sun	13:22	3.78		115			H
2023/10/22	Sun	17:18	3.34		102			L
2023/10/22	Sun	22:55	4.81		147			H
2023/10/23	Mon	06:45	0.00		0			L
2023/10/23	Mon	13:41	4.20		128			H
2023/10/23	Mon	18:48	2.71		83			L
2023/10/24	Tue	00:20	4.98		152			H
2023/10/24	Tue	07:32	-0.13		-4			L
2023/10/24	Tue	14:05	4.68		143			H
2023/10/24	Tue	19:46	1.93		59			L
2023/10/25	Wed	01:25	5.16		157			H
2023/10/25	Wed	08:11	-0.12		-4			L
2023/10/25	Wed	14:31	5.19		158			H
2023/10/25	Wed	20:35	1.13		34			L
2023/10/26	Thu	02:21	5.23		159			H
2023/10/26	Thu	08:47	0.03		1			L
2023/10/26	Thu	14:59	5.69		173			H
2023/10/26	Thu	21:21	0.39		12			L
2023/10/27	Fri	03:13	5.16		157			H
2023/10/27	Fri	09:21	0.33		10			L
2023/10/27	Fri	15:28	6.11		186			H
2023/10/27	Fri	22:05	-0.20		-6			L
2023/10/28	Sat	04:03	4.94		151			H
2023/10/28	Sat	09:53	0.73		22			L
2023/10/28	Sat	15:58	6.39		195			H
2023/10/28	Sat	22:49	-0.57		-17			L
2023/10/29	Sun	04:52	4.62		141			H
2023/10/29	Sun	10:25	1.21		37			L
2023/10/29	Sun	16:29	6.48		198			H
2023/10/29	Sun	23:34	-0.72		-22			L
2023/10/30	Mon	05:44	4.23		129			H
2023/10/30	Mon	10:56	1.71		52			L
2023/10/30	Mon	17:02	6.38		194			H
2023/10/31	Tue	00:20	-0.64		-20			L
2023/10/31	Tue	06:40	3.83		117			H
2023/10/31	Tue	11:26	2.21		67			L
2023/10/31	Tue	17:35	6.09		186			H
2023/11/01	Wed	01:09	-0.38		-12			L
2023/11/01	Wed	07:47	3.48		106			H
2023/11/01	Wed	11:56	2.67		81			L
2023/11/01	Wed	18:11	5.67		173			H
2023/11/02	Thu	02:06	-0.02		-1			L
2023/11/02	Thu	09:22	3.29		100			H
2023/11/02	Thu	12:25	3.07		94			L
2023/11/02	Thu	18:52	5.16		157			H
2023/11/03	Fri	03:14	0.33		10			L
2023/11/03	Fri	19:47	4.64		141			H
2023/11/04	Sat	04:33	0.56		17			L
2023/11/04	Sat	13:01	3.71		113			H
2023/11/04	Sat	16:12	3.56		109			L
2023/11/04	Sat	21:15	4.21		128			H
2023/11/05	Sun	05:45	0.65		20			L
2023/11/05	Sun	13:24	3.96		121			H
2023/11/05	Sun	18:17	3.22		98			L
2023/11/05	Sun	23:00	4.03		123			H
2023/11/06	Mon	06:39	0.68		21			L
2023/11/06	Mon	13:44	4.20		128			H
2023/11/06	Mon	19:17	2.71		83			L
2023/11/07	Tue	00:18	4.05		123			H
2023/11/07	Tue	07:19	0.73		22			L
2023/11/07	Tue	14:02	4.45		136			H
2023/11/07	Tue	19:57	2.17		66			L
2023/11/08	Wed	01:15	4.12		126			H
2023/11/08	Wed	07:50	0.81		25			L
2023/11/08	Wed	14:18	4.72		144			H
2023/11/08	Wed	20:31	1.63		50			L
2023/11/09	Thu	02:01	4.16		127			H
2023/11/09	Thu	08:16	0.95		29			L
2023/11/09	Thu	14:35	5.02		153			H
2023/11/09	Thu	21:03	1.10		34			L
2023/11/10	Fri	02:43	4.17		127			H
2023/11/10	Fri	08:40	1.13		34			L
2023/11/10	Fri	14:53	5.33		162			H
2023/11/10	Fri	21:35	0.59		18			L
2023/11/11	Sat	03:23	4.13		126			H
2023/11/11	Sat	09:03	1.33		41			L
2023/11/11	Sat	15:13	5.63		172			H
