2022/06/07	Tue	04:45	2.91		89			L
2022/06/07	Tue	09:44	3.77		115			H
2022/06/07	Tue	17:07	0.66		20			L
2022/06/08	Wed	00:26	4.03		123			H
2022/06/08	Wed	06:13	2.39		73			L
2022/06/08	Wed	11:15	3.53		108			H
2022/06/08	Wed	17:52	0.84		26			L
2022/06/09	Thu	00:52	4.48		137			H
2022/06/09	Thu	07:14	1.68		51			L
2022/06/09	Thu	12:38	3.44		105			H
2022/06/09	Thu	18:33	1.04		32			L
2022/06/10	Fri	01:20	5.00		152			H
2022/06/10	Fri	08:04	0.87		27			L
2022/06/10	Fri	13:49	3.47		106			H
2022/06/10	Fri	19:14	1.24		38			L
2022/06/11	Sat	01:51	5.56		169			H
2022/06/11	Sat	08:50	0.05		2			L
2022/06/11	Sat	14:52	3.55		108			H
2022/06/11	Sat	19:55	1.45		44			L
2022/06/12	Sun	02:26	6.09		186			H
2022/06/12	Sun	09:34	-0.69		-21			L
2022/06/12	Sun	15:50	3.64		111			H
2022/06/12	Sun	20:36	1.64		50			L
2022/06/13	Mon	03:04	6.54		199			H
2022/06/13	Mon	10:20	-1.27		-39			L
2022/06/13	Mon	16:45	3.71		113			H
2022/06/13	Mon	21:20	1.82		55			L
2022/06/14	Tue	03:45	6.84		208			H
2022/06/14	Tue	11:07	-1.64		-50			L
2022/06/14	Tue	17:39	3.73		114			H
2022/06/14	Tue	22:05	1.98		60			L
2022/06/15	Wed	04:29	6.95		212			H
2022/06/15	Wed	11:56	-1.77		-54			L
2022/06/15	Wed	18:33	3.73		114			H
2022/06/15	Wed	22:54	2.13		65			L
2022/06/16	Thu	05:17	6.83		208			H
2022/06/16	Thu	12:46	-1.66		-51			L
2022/06/16	Thu	19:29	3.74		114			H
2022/06/16	Thu	23:48	2.29		70			L
2022/06/17	Fri	06:08	6.48		198			H
2022/06/17	Fri	13:39	-1.36		-41			L
2022/06/17	Fri	20:28	3.80		116			H
2022/06/18	Sat	00:51	2.44		74			L
2022/06/18	Sat	07:03	5.93		181			H
2022/06/18	Sat	14:33	-0.93		-28			L
2022/06/18	Sat	21:29	3.94		120			H
2022/06/19	Sun	02:07	2.55		78			L
2022/06/19	Sun	08:04	5.24		160			H
2022/06/19	Sun	15:28	-0.42		-13			L
2022/06/19	Sun	22:29	4.18		127			H
2022/06/20	Mon	03:40	2.49		76			L
2022/06/20	Mon	09:17	4.51		137			H
2022/06/20	Mon	16:22	0.11		3			L
2022/06/20	Mon	23:24	4.49		137			H
2022/06/21	Tue	05:19	2.17		66			L
2022/06/21	Tue	10:42	3.89		119			H
2022/06/21	Tue	17:16	0.63		19			L
2022/06/22	Wed	00:13	4.83		147			H
2022/06/22	Wed	06:44	1.62		49			L
2022/06/22	Wed	12:14	3.48		106			H
2022/06/22	Wed	18:06	1.11		34			L
2022/06/23	Thu	00:55	5.14		157			H
2022/06/23	Thu	07:51	1.02		31			L
2022/06/23	Thu	13:38	3.31		101			H
2022/06/23	Thu	18:52	1.54		47			L
2022/06/24	Fri	01:32	5.40		165			H
2022/06/24	Fri	08:42	0.47		14			L
2022/06/24	Fri	14:49	3.29		100			H
2022/06/24	Fri	19:33	1.90		58			L
2022/06/25	Sat	02:05	5.60		171			H
2022/06/25	Sat	09:24	0.04		1			L
2022/06/25	Sat	15:46	3.35		102			H
2022/06/25	Sat	20:11	2.17		66			L
2022/06/26	Sun	02:36	5.75		175			H
2022/06/26	Sun	10:00	-0.27		-8			L
2022/06/26	Sun	16:33	3.41		104			H
2022/06/26	Sun	20:45	2.35		72			L
2022/06/27	Mon	03:07	5.85		178			H
2022/06/27	Mon	10:34	-0.46		-14			L
2022/06/27	Mon	17:12	3.46		105			H
2022/06/27	Mon	21:19	2.46		75			L
2022/06/28	Tue	03:37	5.91		180			H
2022/06/28	Tue	11:06	-0.55		-17			L
2022/06/28	Tue	17:47	3.48		106			H
2022/06/28	Tue	21:51	2.51		77			L
2022/06/29	Wed	04:09	5.92		180			H
2022/06/29	Wed	11:38	-0.56		-17			L
2022/06/29	Wed	18:21	3.49		106			H
2022/06/29	Wed	22:25	2.54		77			L
2022/06/30	Thu	04:42	5.88		179			H
2022/06/30	Thu	12:11	-0.50		-15			L
2022/06/30	Thu	18:56	3.49		106			H
2022/06/30	Thu	22:59	2.58		79			L
2022/07/01	Fri	05:15	5.77		176			H
2022/07/01	Fri	12:45	-0.38		-12			L
2022/07/01	Fri	19:32	3.50		107			H
2022/07/01	Fri	23:36	2.63		80			L
2022/07/02	Sat	05:50	5.57		170			H
2022/07/02	Sat	13:19	-0.19		-6			L
2022/07/02	Sat	20:12	3.53		108			H
2022/07/03	Sun	00:18	2.71		83			L
2022/07/03	Sun	06:26	5.27		161			H
2022/07/03	Sun	13:54	0.04		1			L
2022/07/03	Sun	20:53	3.62		110			H
2022/07/04	Mon	01:10	2.79		85			L
2022/07/04	Mon	07:06	4.87		148			H
2022/07/04	Mon	14:30	0.33		10			L
2022/07/04	Mon	21:36	3.79		116			H
2022/07/05	Tue	02:19	2.82		86			L
2022/07/05	Tue	07:53	4.37		133			H
2022/07/05	Tue	15:08	0.67		20			L
2022/07/05	Tue	22:18	4.05		123			H
2022/07/06	Wed	03:49	2.67		81			L
2022/07/06	Wed	08:58	3.81		116			H
2022/07/06	Wed	15:48	1.04		32			L
2022/07/06	Wed	23:01	4.41		134			H
2022/07/07	Thu	05:26	2.22		68			L
2022/07/07	Thu	10:29	3.31		101			H
2022/07/07	Thu	16:33	1.42		43			L
2022/07/07	Thu	23:43	4.85		148			H
2022/07/08	Fri	06:46	1.52		46			L
2022/07/08	Fri	12:17	3.07		94			H
2022/07/08	Fri	17:25	1.76		54			L
2022/07/09	Sat	00:26	5.35		163			H
2022/07/09	Sat	07:48	0.70		21			L
2022/07/09	Sat	13:50	3.13		95			H
2022/07/09	Sat	18:21	2.04		62			L
2022/07/10	Sun	01:12	5.89		180			H
2022/07/10	Sun	08:40	-0.12		-4			L
2022/07/10	Sun	15:01	3.34		102			H
2022/07/10	Sun	19:19	2.19		67			L
2022/07/11	Mon	01:58	6.40		195			H
2022/07/11	Mon	09:27	-0.82		-25			L
2022/07/11	Mon	15:57	3.59		109			H
2022/07/11	Mon	20:15	2.24		68			L
2022/07/12	Tue	02:46	6.82		208			H
2022/07/12	Tue	10:13	-1.34		-41			L
2022/07/12	Tue	16:46	3.81		116			H
2022/07/12	Tue	21:09	2.19		67			L
2022/07/13	Wed	03:34	7.11		217			H
2022/07/13	Wed	10:59	-1.63		-50			L
2022/07/13	Wed	17:31	3.99		122			H
2022/07/13	Wed	22:01	2.10		64			L
2022/07/14	Thu	04:23	7.19		219			H
2022/07/14	Thu	11:44	-1.67		-51			L
2022/07/14	Thu	18:15	4.13		126			H
2022/07/14	Thu	22:54	2.02		62			L
2022/07/15	Fri	05:12	7.02		214			H
2022/07/15	Fri	12:28	-1.47		-45			L
2022/07/15	Fri	19:00	4.25		130			H
2022/07/15	Fri	23:48	2.00		61			L
2022/07/16	Sat	06:01	6.61		201			H
2022/07/16	Sat	13:12	-1.08		-33			L
2022/07/16	Sat	19:46	4.37		133			H
2022/07/17	Sun	00:47	2.04		62			L
2022/07/17	Sun	06:52	5.97		182			H
2022/07/17	Sun	13:56	-0.53		-16			L
2022/07/17	Sun	20:34	4.50		137			H
2022/07/18	Mon	01:52	2.10		64			L
2022/07/18	Mon	07:46	5.17		158			H
2022/07/18	Mon	14:40	0.11		3			L
2022/07/18	Mon	21:24	4.64		141			H
2022/07/19	Tue	03:10	2.11		64			L
2022/07/19	Tue	08:49	4.31		131			H
2022/07/19	Tue	15:24	0.79		24			L
2022/07/19	Tue	22:16	4.79		146			H
2022/07/20	Wed	04:43	1.96		60			L
2022/07/20	Wed	10:11	3.55		108			H
2022/07/20	Wed	16:11	1.44		44			L
2022/07/20	Wed	23:10	4.95		151			H
2022/07/21	Thu	06:18	1.57		48			L
2022/07/21	Thu	12:02	3.12		95			H
2022/07/21	Thu	17:04	2.01		61			L
2022/07/22	Fri	00:02	5.11		156			H
2022/07/22	Fri	07:35	1.05		32			L
2022/07/22	Fri	13:52	3.10		94			H
2022/07/22	Fri	18:03	2.43		74			L
2022/07/23	Sat	00:51	5.28		161			H
2022/07/23	Sat	08:30	0.57		17			L
2022/07/23	Sat	15:10	3.28		100			H
2022/07/23	Sat	19:02	2.68		82			L
2022/07/24	Sun	01:35	5.44		166			H
2022/07/24	Sun	09:13	0.18		5			L
2022/07/24	Sun	15:59	3.48		106			H
2022/07/24	Sun	19:54	2.77		84			L
2022/07/25	Mon	02:14	5.61		171			H
2022/07/25	Mon	09:48	-0.09		-3			L
2022/07/25	Mon	16:34	3.62		110			H
2022/07/25	Mon	20:37	2.74		84			L
2022/07/26	Tue	02:51	5.78		176			H
2022/07/26	Tue	10:19	-0.27		-8			L
2022/07/26	Tue	17:01	3.72		113			H
2022/07/26	Tue	21:14	2.64		80			L
2022/07/27	Wed	03:26	5.94		181			H
2022/07/27	Wed	10:49	-0.37		-11			L
2022/07/27	Wed	17:26	3.79		116			H
2022/07/27	Wed	21:48	2.50		76			L
2022/07/28	Thu	04:00	6.04		184			H
2022/07/28	Thu	11:18	-0.41		-12			L
2022/07/28	Thu	17:50	3.85		117			H
2022/07/28	Thu	22:21	2.38		73			L
2022/07/29	Fri	04:33	6.07		185			H
2022/07/29	Fri	11:46	-0.37		-11			L
2022/07/29	Fri	18:16	3.92		119			H
2022/07/29	Fri	22:55	2.29		70			L
2022/07/30	Sat	05:05	5.99		183			H
2022/07/30	Sat	12:14	-0.26		-8			L
2022/07/30	Sat	18:43	4.00		122			H
2022/07/30	Sat	23:31	2.25		69			L
2022/07/31	Sun	05:38	5.77		176			H
2022/07/31	Sun	12:42	-0.05		-2			L
2022/07/31	Sun	19:12	4.09		125			H
2022/08/01	Mon	00:11	2.25		69			L
2022/08/01	Mon	06:12	5.42		165			H
2022/08/01	Mon	13:09	0.24		7			L
2022/08/01	Mon	19:42	4.22		129			H
2022/08/02	Tue	00:58	2.25		69			L
2022/08/02	Tue	06:49	4.92		150			H
2022/08/02	Tue	13:37	0.62		19			L
2022/08/02	Tue	20:16	4.38		134			H
2022/08/03	Wed	01:56	2.24		68			L
2022/08/03	Wed	07:34	4.31		131			H
2022/08/03	Wed	14:06	1.07		33			L
2022/08/03	Wed	20:55	4.57		139			H
2022/08/04	Thu	03:12	2.14		65			L
2022/08/04	Thu	08:36	3.63		111			H
2022/08/04	Thu	14:38	1.56		48			L
2022/08/04	Thu	21:41	4.81		147			H
2022/08/05	Fri	04:50	1.82		55			L
2022/08/05	Fri	10:16	3.04		93			H
2022/08/05	Fri	15:20	2.05		62			L
2022/08/05	Fri	22:39	5.11		156			H
2022/08/06	Sat	06:25	1.22		37			L
2022/08/06	Sat	12:37	2.90		88			H
2022/08/06	Sat	16:24	2.48		76			L
2022/08/06	Sat	23:43	5.47		167			H
2022/08/07	Sun	07:36	0.47		14			L
2022/08/07	Sun	14:18	3.18		97			H
2022/08/07	Sun	17:52	2.71		83			L
2022/08/08	Mon	00:47	5.92		180			H
2022/08/08	Mon	08:31	-0.24		-7			L
2022/08/08	Mon	15:14	3.54		108			H
2022/08/08	Mon	19:12	2.67		81			L
2022/08/09	Tue	01:45	6.39		195			H
2022/08/09	Tue	09:18	-0.82		-25			L
2022/08/09	Tue	15:55	3.87		118			H
2022/08/09	Tue	20:17	2.44		74			L
2022/08/10	Wed	02:39	6.80		207			H
2022/08/10	Wed	10:01	-1.20		-37			L
2022/08/10	Wed	16:31	4.17		127			H
2022/08/10	Wed	21:12	2.11		64			L
2022/08/11	Thu	03:30	7.05		215			H
2022/08/11	Thu	10:42	-1.35		-41			L
2022/08/11	Thu	17:07	4.42		135			H
2022/08/11	Thu	22:02	1.79		55			L
2022/08/12	Fri	04:18	7.08		216			H
2022/08/12	Fri	11:21	-1.27		-39			L
2022/08/12	Fri	17:43	4.65		142			H
2022/08/12	Fri	22:52	1.54		47			L
2022/08/13	Sat	05:04	6.84		208			H
2022/08/13	Sat	11:59	-0.96		-29			L
2022/08/13	Sat	18:19	4.83		147			H
2022/08/13	Sat	23:41	1.41		43			L
2022/08/14	Sun	05:49	6.34		193			H
2022/08/14	Sun	12:36	-0.47		-14			L
2022/08/14	Sun	18:56	4.96		151			H
2022/08/15	Mon	00:33	1.41		43			L
2022/08/15	Mon	06:36	5.64		172			H
2022/08/15	Mon	13:11	0.15		5			L
2022/08/15	Mon	19:35	5.02		153			H
2022/08/16	Tue	01:29	1.50		46			L
2022/08/16	Tue	07:25	4.80		146			H
2022/08/16	Tue	13:45	0.85		26			L
2022/08/16	Tue	20:15	5.01		153			H
2022/08/17	Wed	02:35	1.61		49			L
2022/08/17	Wed	08:24	3.96		121			H
2022/08/17	Wed	14:19	1.56		48			L
2022/08/17	Wed	21:00	4.94		151			H
2022/08/18	Thu	03:58	1.65		50			L
2022/08/18	Thu	09:50	3.25		99			H
2022/08/18	Thu	14:55	2.21		67			L
2022/08/18	Thu	21:53	4.86		148			H
2022/08/19	Fri	05:41	1.48		45			L
2022/08/19	Fri	12:23	2.99		91			H
2022/08/19	Fri	15:45	2.77		84			L
2022/08/19	Fri	22:59	4.82		147			H
2022/08/20	Sat	07:10	1.10		34			L
2022/08/20	Sat	14:35	3.27		100			H
2022/08/20	Sat	17:25	3.11		95			L
2022/08/21	Sun	00:09	4.89		149			H
2022/08/21	Sun	08:09	0.69		21			L
2022/08/21	Sun	15:22	3.57		109			H
2022/08/21	Sun	18:59	3.14		96			L
2022/08/22	Mon	01:09	5.08		155			H
2022/08/22	Mon	08:51	0.36		11			L
2022/08/22	Mon	15:48	3.77		115			H
2022/08/22	Mon	19:56	2.98		91			L
2022/08/23	Tue	01:58	5.33		162			H
2022/08/23	Tue	09:24	0.11		3			L
2022/08/23	Tue	16:08	3.92		119			H
2022/08/23	Tue	20:36	2.72		83			L
2022/08/24	Wed	02:38	5.60		171			H
2022/08/24	Wed	09:53	-0.06		-2			L
2022/08/24	Wed	16:27	4.04		123			H
2022/08/24	Wed	21:10	2.44		74			L
2022/08/25	Thu	03:13	5.83		178			H
2022/08/25	Thu	10:20	-0.16		-5			L
2022/08/25	Thu	16:46	4.16		127			H
2022/08/25	Thu	21:41	2.16		66			L
2022/08/26	Fri	03:46	5.98		182			H
2022/08/26	Fri	10:45	-0.19		-6			L
2022/08/26	Fri	17:06	4.30		131			H
2022/08/26	Fri	22:12	1.91		58			L
2022/08/27	Sat	04:18	6.01		183			H
2022/08/27	Sat	11:10	-0.14		-4			L
2022/08/27	Sat	17:28	4.46		136			H
2022/08/27	Sat	22:45	1.71		52			L
2022/08/28	Sun	04:50	5.89		180			H
2022/08/28	Sun	11:34	0.02		1			L
2022/08/28	Sun	17:51	4.62		141			H
2022/08/28	Sun	23:21	1.56		48			L
2022/08/29	Mon	05:23	5.62		171			H
2022/08/29	Mon	11:58	0.28		9			L
2022/08/29	Mon	18:15	4.78		146			H
2022/08/30	Tue	00:00	1.47		45			L
2022/08/30	Tue	05:59	5.19		158			H
2022/08/30	Tue	12:22	0.66		20			L
2022/08/30	Tue	18:42	4.93		150			H
2022/08/31	Wed	00:45	1.42		43			L
2022/08/31	Wed	06:39	4.62		141			H
2022/08/31	Wed	12:46	1.11		34			L
2022/08/31	Wed	19:12	5.05		154			H
2022/09/01	Thu	01:39	1.42		43			L
2022/09/01	Thu	07:29	3.95		120			H
2022/09/01	Thu	13:11	1.63		50			L
2022/09/01	Thu	19:49	5.13		156			H
2022/09/02	Fri	02:51	1.39		42			L
2022/09/02	Fri	08:42	3.28		100			H
2022/09/02	Fri	13:38	2.15		66			L
2022/09/02	Fri	20:38	5.16		157			H
2022/09/03	Sat	04:28	1.22		37			L
2022/09/03	Sat	10:58	2.89		88			H
2022/09/03	Sat	14:12	2.66		81			L
2022/09/03	Sat	21:48	5.20		158			H
2022/09/04	Sun	06:09	0.78		24			L
2022/09/04	Sun	13:45	3.14		96			H
2022/09/04	Sun	15:51	3.08		94			L
2022/09/04	Sun	23:16	5.36		163			H
2022/09/05	Mon	07:22	0.19		6			L
2022/09/05	Mon	14:33	3.56		109			H
2022/09/05	Mon	18:08	3.08		94			L
2022/09/06	Tue	00:36	5.71		174			H
2022/09/06	Tue	08:15	-0.33		-10			L
2022/09/06	Tue	15:04	3.94		120			H
2022/09/06	Tue	19:29	2.70		82			L
2022/09/07	Wed	01:41	6.13		187			H
2022/09/07	Wed	09:00	-0.71		-22			L
2022/09/07	Wed	15:34	4.30		131			H
2022/09/07	Wed	20:26	2.18		66			L
2022/09/08	Thu	02:36	6.46		197			H
2022/09/08	Thu	09:39	-0.89		-27			L
2022/09/08	Thu	16:03	4.65		142			H
2022/09/08	Thu	21:15	1.65		50			L
2022/09/09	Fri	03:24	6.61		201			H
2022/09/09	Fri	10:15	-0.86		-26			L
2022/09/09	Fri	16:33	4.97		151			H
2022/09/09	Fri	22:01	1.19		36			L
2022/09/10	Sat	04:10	6.52		199			H
2022/09/10	Sat	10:49	-0.63		-19			L
2022/09/10	Sat	17:04	5.24		160			H
2022/09/10	Sat	22:45	0.87		27			L
2022/09/11	Sun	04:53	6.19		189			H
2022/09/11	Sun	11:22	-0.22		-7			L
2022/09/11	Sun	17:34	5.42		165			H
2022/09/11	Sun	23:30	0.71		22			L
2022/09/12	Mon	05:36	5.65		172			H
2022/09/12	Mon	11:52	0.31		9			L
2022/09/12	Mon	18:05	5.50		168			H
2022/09/13	Tue	00:16	0.70		21			L
2022/09/13	Tue	06:20	4.98		152			H
2022/09/13	Tue	12:21	0.94		29			L
2022/09/13	Tue	18:36	5.46		166			H
2022/09/14	Wed	01:05	0.82		25			L
2022/09/14	Wed	07:08	4.26		130			H
2022/09/14	Wed	12:47	1.58		48			L
2022/09/14	Wed	19:08	5.30		162			H
2022/09/15	Thu	02:00	1.02		31			L
2022/09/15	Thu	08:08	3.57		109			H
2022/09/15	Thu	13:10	2.21		67			L
2022/09/15	Thu	19:43	5.06		154			H
2022/09/16	Fri	03:11	1.22		37			L
2022/09/16	Fri	09:49	3.06		93			H
2022/09/16	Fri	13:25	2.76		84			L
2022/09/16	Fri	20:27	4.76		145			H
2022/09/17	Sat	04:49	1.27		39			L
2022/09/17	Sat	21:37	4.50		137			H
2022/09/18	Sun	06:28	1.08		33			L
2022/09/18	Sun	15:00	3.57		109			H
2022/09/18	Sun	17:17	3.51		107			L
2022/09/18	Sun	23:18	4.43		135			H
2022/09/19	Mon	07:31	0.79		24			L
2022/09/19	Mon	15:01	3.81		116			H
2022/09/19	Mon	19:04	3.27		100			L
2022/09/20	Tue	00:40	4.63		141			H
2022/09/20	Tue	08:14	0.52		16			L
2022/09/20	Tue	15:13	4.00		122			H
2022/09/20	Tue	19:52	2.89		88			L
2022/09/21	Wed	01:34	4.94		151			H
2022/09/21	Wed	08:47	0.30		9			L
2022/09/21	Wed	15:27	4.17		127			H
2022/09/21	Wed	20:26	2.48		76			L
2022/09/22	Thu	02:16	5.25		160			H
2022/09/22	Thu	09:14	0.17		5			L
2022/09/22	Thu	15:43	4.35		133			H
2022/09/22	Thu	20:56	2.06		63			L
2022/09/23	Fri	02:52	5.48		167			H
2022/09/23	Fri	09:39	0.10		3			L
2022/09/23	Fri	15:59	4.57		139			H
2022/09/23	Fri	21:26	1.65		50			L
2022/09/24	Sat	03:26	5.60		171			H
2022/09/24	Sat	10:02	0.11		3			L
2022/09/24	Sat	16:18	4.82		147			H
2022/09/24	Sat	21:58	1.27		39			L
2022/09/25	Sun	04:00	5.58		170			H
2022/09/25	Sun	10:25	0.23		7			L
2022/09/25	Sun	16:38	5.08		155			H
2022/09/25	Sun	22:32	0.94		29			L
2022/09/26	Mon	04:34	5.42		165			H
2022/09/26	Mon	10:48	0.45		14			L
2022/09/26	Mon	17:01	5.33		162			H
2022/09/26	Mon	23:09	0.68		21			L
2022/09/27	Tue	05:12	5.11		156			H
2022/09/27	Tue	11:12	0.78		24			L
2022/09/27	Tue	17:25	5.53		169			H
2022/09/27	Tue	23:49	0.50		15			L
2022/09/28	Wed	05:53	4.66		142			H
2022/09/28	Wed	11:36	1.19		36			L
2022/09/28	Wed	17:53	5.66		173			H
2022/09/29	Thu	00:35	0.44		13			L
2022/09/29	Thu	06:41	4.10		125			H
2022/09/29	Thu	12:01	1.67		51			L
2022/09/29	Thu	18:25	5.69		173			H
2022/09/30	Fri	01:31	0.48		15			L
2022/09/30	Fri	07:43	3.52		107			H
2022/09/30	Fri	12:26	2.18		66			L
2022/09/30	Fri	19:04	5.59		170			H
2022/10/01	Sat	02:42	0.56		17			L
2022/10/01	Sat	09:20	3.07		94			H
2022/10/01	Sat	12:52	2.67		81			L
2022/10/01	Sat	19:57	5.38		164			H
2022/10/02	Sun	04:14	0.54		16			L
2022/10/02	Sun	21:18	5.15		157			H
2022/10/03	Mon	05:48	0.30		9			L
2022/10/03	Mon	13:41	3.56		109			H
2022/10/03	Mon	16:39	3.36		102			L
2022/10/03	Mon	23:02	5.12		156			H
2022/10/04	Tue	06:58	-0.04		-1			L
2022/10/04	Tue	14:08	3.98		121			H
2022/10/04	Tue	18:35	2.96		90			L
2022/10/05	Wed	00:30	5.34		163			H
2022/10/05	Wed	07:49	-0.31		-9			L
2022/10/05	Wed	14:35	4.38		134			H
2022/10/05	Wed	19:41	2.32		71			L
2022/10/06	Thu	01:36	5.61		171			H
2022/10/06	Thu	08:32	-0.43		-13			L
2022/10/06	Thu	15:02	4.79		146			H
2022/10/06	Thu	20:31	1.64		50			L
2022/10/07	Fri	02:29	5.77		176			H
2022/10/07	Fri	09:08	-0.38		-12			L
2022/10/07	Fri	15:29	5.17		158			H
2022/10/07	Fri	21:15	1.03		31			L
2022/10/08	Sat	03:17	5.76		176			H
2022/10/08	Sat	09:41	-0.17		-5			L
2022/10/08	Sat	15:56	5.51		168			H
2022/10/08	Sat	21:58	0.54		16			L
2022/10/09	Sun	04:02	5.56		169			H
2022/10/09	Sun	10:11	0.17		5			L
2022/10/09	Sun	16:24	5.77		176			H
2022/10/09	Sun	22:38	0.21		6			L
2022/10/10	Mon	04:44	5.21		159			H
2022/10/10	Mon	10:39	0.62		19			L
2022/10/10	Mon	16:51	5.91		180			H
2022/10/10	Mon	23:19	0.04		1			L
2022/10/11	Tue	05:27	4.75		145			H
2022/10/11	Tue	11:06	1.12		34			L
2022/10/11	Tue	17:18	5.91		180			H
2022/10/12	Wed	00:00	0.04		1			L
2022/10/12	Wed	06:12	4.24		129			H
2022/10/12	Wed	11:30	1.65		50			L
2022/10/12	Wed	17:44	5.77		176			H
2022/10/13	Thu	00:43	0.18		5			L
2022/10/13	Thu	07:02	3.73		114			H
2022/10/13	Thu	11:52	2.17		66			L
2022/10/13	Thu	18:12	5.52		168			H
2022/10/14	Fri	01:31	0.43		13			L
2022/10/14	Fri	08:07	3.29		100			H
2022/10/14	Fri	12:08	2.63		80			L
2022/10/14	Fri	18:41	5.18		158			H
2022/10/15	Sat	02:30	0.72		22			L
2022/10/15	Sat	19:16	4.79		146			H
2022/10/16	Sun	03:50	0.93		28			L
2022/10/16	Sun	20:13	4.39		134			H
2022/10/17	Mon	05:24	0.95		29			L
2022/10/17	Mon	14:31	3.68		112			H
2022/10/17	Mon	16:53	3.62		110			L
2022/10/17	Mon	22:06	4.13		126			H
2022/10/18	Tue	06:34	0.81		25			L
2022/10/18	Tue	14:17	3.89		119			H
2022/10/18	Tue	18:45	3.25		99			L
2022/10/18	Tue	23:50	4.20		128			H
2022/10/19	Wed	07:20	0.64		20			L
2022/10/19	Wed	14:26	4.10		125			H
2022/10/19	Wed	19:30	2.76		84			L
2022/10/20	Thu	00:55	4.43		135			H
2022/10/20	Thu	07:55	0.52		16			L
2022/10/20	Thu	14:39	4.34		132			H
2022/10/20	Thu	20:05	2.23		68			L
2022/10/21	Fri	01:43	4.66		142			H
2022/10/21	Fri	08:23	0.45		14			L
2022/10/21	Fri	14:54	4.63		141			H
2022/10/21	Fri	20:37	1.69		52			L
2022/10/22	Sat	02:25	4.83		147			H
2022/10/22	Sat	08:48	0.46		14			L
2022/10/22	Sat	15:11	4.97		151			H
2022/10/22	Sat	21:09	1.14		35			L
2022/10/23	Sun	03:03	4.90		149			H
2022/10/23	Sun	09:13	0.54		16			L
2022/10/23	Sun	15:30	5.34		163			H
2022/10/23	Sun	21:43	0.61		19			L
2022/10/24	Mon	03:43	4.86		148			H
2022/10/24	Mon	09:37	0.72		22			L
2022/10/24	Mon	15:52	5.70		174			H
2022/10/24	Mon	22:20	0.13		4			L
2022/10/25	Tue	04:23	4.70		143			H
2022/10/25	Tue	10:03	0.98		30			L
2022/10/25	Tue	16:18	6.01		183			H
2022/10/25	Tue	22:59	-0.23		-7			L
2022/10/26	Wed	05:07	4.44		135			H
2022/10/26	Wed	10:30	1.31		40			L
2022/10/26	Wed	16:46	6.21		189			H
2022/10/26	Wed	23:42	-0.46		-14			L
2022/10/27	Thu	05:56	4.08		124			H
2022/10/27	Thu	10:58	1.71		52			L
2022/10/27	Thu	17:19	6.28		191			H
2022/10/28	Fri	00:31	-0.51		-16			L
2022/10/28	Fri	06:54	3.68		112			H
2022/10/28	Fri	11:28	2.13		65			L
2022/10/28	Fri	17:56	6.18		188			H
2022/10/29	Sat	01:28	-0.41		-12			L
2022/10/29	Sat	08:08	3.33		101			H
2022/10/29	Sat	12:02	2.56		78			L
2022/10/29	Sat	18:41	5.90		180			H
2022/10/30	Sun	02:36	-0.23		-7			L
2022/10/30	Sun	09:55	3.21		98			H
2022/10/30	Sun	12:48	2.98		91			L
2022/10/30	Sun	19:41	5.49		167			H
2022/10/31	Mon	03:57	-0.09		-3			L
2022/10/31	Mon	11:52	3.47		106			H
2022/10/31	Mon	14:35	3.31		101			L
2022/10/31	Mon	21:06	5.06		154			H
2022/11/01	Tue	05:16	-0.07		-2			L
2022/11/01	Tue	12:49	3.89		119			H
2022/11/01	Tue	17:07	3.16		96			L
2022/11/01	Tue	22:49	4.82		147			H
2022/11/02	Wed	06:21	-0.09		-3			L
2022/11/02	Wed	13:26	4.33		132			H
2022/11/02	Wed	18:40	2.54		77			L
2022/11/03	Thu	00:17	4.80		146			H
2022/11/03	Thu	07:13	-0.06		-2			L
2022/11/03	Thu	13:57	4.78		146			H
2022/11/03	Thu	19:41	1.80		55			L
2022/11/04	Fri	01:25	4.84		148			H
2022/11/04	Fri	07:55	0.07		2			L
2022/11/04	Fri	14:26	5.21		159			H
2022/11/04	Fri	20:31	1.08		33			L
2022/11/05	Sat	02:22	4.81		147			H
2022/11/05	Sat	08:31	0.32		10			L
2022/11/05	Sat	14:54	5.60		171			H
2022/11/05	Sat	21:14	0.47		14			L
2022/11/06	Sun	03:13	4.69		143			H
2022/11/06	Sun	09:03	0.64		20			L
2022/11/06	Sun	15:21	5.90		180			H
2022/11/06	Sun	21:55	0.00		0			L
2022/11/07	Mon	03:59	4.49		137			H
2022/11/07	Mon	09:32	1.02		31			L
2022/11/07	Mon	15:47	6.09		186			H
2022/11/07	Mon	22:33	-0.30		-9			L
2022/11/08	Tue	04:43	4.24		129			H
2022/11/08	Tue	09:59	1.41		43			L
2022/11/08	Tue	16:13	6.15		187			H
2022/11/08	Tue	23:10	-0.45		-14			L
2022/11/09	Wed	05:28	3.96		121			H
2022/11/09	Wed	10:24	1.81		55			L
2022/11/09	Wed	16:39	6.08		185			H
2022/11/09	Wed	23:47	-0.43		-13			L
2022/11/10	Thu	06:13	3.68		112			H
2022/11/10	Thu	10:48	2.17		66			L
2022/11/10	Thu	17:06	5.91		180			H
2022/11/11	Fri	00:26	-0.29		-9			L
2022/11/11	Fri	07:05	3.42		104			H
2022/11/11	Fri	11:11	2.51		77			L
2022/11/11	Fri	17:34	5.64		172			H
